module style:300ZI; drdy:True;   burst read:True; single read:False 
time:  1.030300;  status:                   0 ; gyro:                     0.203125, -0.109375, 0.078125;  accel:                 0.00175, 0.02925, 0.997; temp:32.096667592741525; mag:          
time:  1.035143;  status:                   0 ; gyro:                       0.171875, -0.09375, 0.09375;  accel:                   0.00175, 0.029, 0.997; temp:32.096667592741525; mag:          
time:  1.039910;  status:                   0 ; gyro:                      0.109375, -0.09375, 0.109375;  accel:                 0.00175, 0.029, 0.99725; temp:32.096667592741525; mag:          
time:  1.044828;  status:                   0 ; gyro:                        0.0625, -0.09375, 0.109375;  accel:                   0.0015, 0.029, 0.9975; temp:32.096667592741525; mag:          
time:  1.049552;  status:                   0 ; gyro:                        0.015625, -0.0625, 0.09375;  accel:                   0.0015, 0.029, 0.9975; temp:32.096667592741525; mag:          
time:  1.054368;  status:                   0 ; gyro:                    -0.015625, -0.046875, 0.078125;  accel:               0.00125, 0.02925, 0.99725; temp:32.096667592741525; mag:          
time:  1.059205;  status:                   0 ; gyro:                       -0.03125, -0.046875, 0.0625;  accel:                 0.00125, 0.0295, 0.9965; temp:32.096667592741525; mag:          
time:  1.063986;  status:                   0 ; gyro:                    -0.046875, -0.046875, 0.046875;  accel:                0.0015, 0.02925, 0.99575; temp:32.096667592741525; mag:          
time:  1.068797;  status:                   0 ; gyro:                        -0.0625, -0.0625, 0.046875;  accel:               0.00175, 0.02875, 0.99575; temp:32.096667592741525; mag:          
time:  1.073618;  status:                   0 ; gyro:                        -0.0625, -0.078125, 0.0625;  accel:                0.00175, 0.0285, 0.99625; temp:32.096667592741525; mag:          
time:  1.078387;  status:                   0 ; gyro:                     -0.03125, -0.078125, 0.078125;  accel:                 0.002, 0.02875, 0.99675; temp:32.096667592741525; mag:          
time:  1.083225;  status:                   0 ; gyro:                            0.0, -0.0625, 0.078125;  accel:                    0.002, 0.029, 0.9965; temp:32.096667592741525; mag:          
time:  1.088016;  status:                   0 ; gyro:                        0.03125, -0.046875, 0.0625;  accel:               0.00175, 0.02925, 0.99625; temp:32.096667592741525; mag:          
time:  1.092843;  status:                   0 ; gyro:                       0.046875, -0.03125, 0.03125;  accel:                0.0015, 0.02925, 0.99625; temp:32.096667592741525; mag:          
time:  1.097624;  status:                   0 ; gyro:                      0.078125, -0.03125, 0.015625;  accel:                0.0015, 0.02925, 0.99675; temp:32.096667592741525; mag:          
time:  1.102466;  status:                   0 ; gyro:                           0.09375, -0.046875, 0.0;  accel:                 0.0015, 0.02925, 0.9975; temp:32.096667592741525; mag:          
time:  1.107277;  status:                   0 ; gyro:                             0.125, -0.046875, 0.0;  accel:                 0.00175, 0.02925, 0.998; temp:32.096667592741525; mag:          
time:  1.112094;  status:                   0 ; gyro:                          0.140625, -0.046875, 0.0;  accel:                  0.00175, 0.029, 0.9985; temp:32.096667592741525; mag:          
time:  1.116863;  status:                   0 ; gyro:                       0.140625, -0.0625, 0.015625;  accel:                0.0015, 0.02875, 0.99875; temp:32.096667592741525; mag:          
time:  1.121695;  status:                   0 ; gyro:                      0.109375, -0.09375, 0.015625;  accel:                  0.001, 0.0295, 0.99925; temp:32.096667592741525; mag:          
time:  1.126471;  status:                   0 ; gyro:                         0.09375, -0.125, 0.015625;  accel:                    0.0005, 0.03, 0.9995; temp:32.096667592741525; mag:          
time:  1.131318;  status:                   0 ; gyro:                         0.09375, -0.125, 0.015625;  accel:                 0.0005, 0.03025, 0.9995; temp:32.096667592741525; mag:          
time:  1.136095;  status:                   0 ; gyro:                        0.078125, -0.125, 0.015625;  accel:                     0.001, 0.03, 0.9995; temp:32.096667592741525; mag:          
time:  1.140912;  status:                   0 ; gyro:                            0.0625, -0.109375, 0.0;  accel:                   0.002, 0.02975, 0.999; temp:32.096667592741525; mag:          
time:  1.145703;  status:                   0 ; gyro:                       0.015625, -0.09375, 0.03125;  accel:                   0.0025, 0.0295, 0.998; temp:32.096667592741525; mag:          
time:  1.150583;  status:                   0 ; gyro:                          0.0, -0.078125, 0.046875;  accel:                 0.00275, 0.029, 0.99725; temp:32.096667592741525; mag:          
time:  1.155314;  status:                   0 ; gyro:                      -0.046875, -0.078125, 0.0625;  accel:                    0.0025, 0.029, 0.997; temp:32.096667592741525; mag:          
time:  1.160154;  status:                   0 ; gyro:                          -0.0625, -0.0625, 0.0625;  accel:                 0.002, 0.02875, 0.99675; temp:32.096667592741525; mag:          
time:  1.164913;  status:                   0 ; gyro:                      -0.0625, -0.046875, 0.046875;  accel:                0.00175, 0.0285, 0.99625; temp:32.096667592741525; mag:          
time:  1.169754;  status:                   0 ; gyro:                        -0.03125, -0.0625, 0.03125;  accel:                0.0015, 0.02825, 0.99625; temp:32.096667592741525; mag:          
time:  1.174570;  status:                   0 ; gyro:                      -0.03125, -0.109375, 0.03125;  accel:                  0.0015, 0.028, 0.99675; temp:32.096667592741525; mag:          
time:  1.179386;  status:                   0 ; gyro:                     -0.03125, -0.140625, 0.046875;  accel:                0.0015, 0.02825, 0.99675; temp:32.096667592741525; mag:          
time:  1.184206;  status:                   0 ; gyro:                        -0.03125, -0.15625, 0.0625;  accel:                   0.0015, 0.0285, 0.997; temp:32.096667592741525; mag:          
time:  1.189026;  status:                   0 ; gyro:                          0.0, -0.140625, 0.078125;  accel:                  0.0015, 0.0285, 0.9975; temp:32.096667592741525; mag:          
time:  1.193813;  status:                   0 ; gyro:                            0.0, -0.109375, 0.0625;  accel:               0.00175, 0.02825, 0.99825; temp:32.096667592741525; mag:          
time:  1.198633;  status:                   0 ; gyro:                     0.015625, -0.078125, 0.046875;  accel:                  0.00175, 0.028, 0.9985; temp:32.096667592741525; mag:          
time:  1.203440;  status:                   0 ; gyro:                       0.046875, -0.0625, 0.046875;  accel:                0.00175, 0.02825, 0.9985; temp:32.096667592741525; mag:          
time:  1.208278;  status:                   0 ; gyro:                         0.09375, -0.09375, 0.0625;  accel:                0.00125, 0.0285, 0.99825; temp:32.096667592741525; mag:          
time:  1.213074;  status:                   0 ; gyro:                        0.125, -0.109375, 0.078125;  accel:                     0.001, 0.029, 0.998; temp:32.096667592741525; mag:          
time:  1.217875;  status:                   0 ; gyro:                        0.140625, -0.125, 0.078125;  accel:                  0.001, 0.0295, 0.99775; temp:32.096667592741525; mag:          
time:  1.222656;  status:                   0 ; gyro:                      0.15625, -0.109375, 0.078125;  accel:                 0.001, 0.02975, 0.99725; temp:32.096667592741525; mag:          
time:  1.227510;  status:                   0 ; gyro:                       0.140625, -0.09375, 0.09375;  accel:                   0.00075, 0.03, 0.9965; temp:32.096667592741525; mag:          
time:  1.232291;  status:                   0 ; gyro:                     0.140625, -0.078125, 0.109375;  accel:                  0.0005, 0.02975, 0.996; temp:32.096667592741525; mag:          
time:  1.237124;  status:                   0 ; gyro:                          0.109375, -0.0625, 0.125;  accel:                0.0005, 0.02975, 0.99625; temp:32.096667592741525; mag:          
time:  1.241913;  status:                   0 ; gyro:                     0.078125, -0.046875, 0.109375;  accel:                    0.00075, 0.03, 0.997; temp:32.096667592741525; mag:          
time:  1.246748;  status:                   0 ; gyro:                        0.046875, -0.0625, 0.09375;  accel:               0.00125, 0.02975, 0.99775; temp:32.096667592741525; mag:          
time:  1.251573;  status:                   0 ; gyro:                       0.015625, -0.078125, 0.0625;  accel:                  0.00125, 0.0295, 0.998; temp:32.096667592741525; mag:          
time:  1.256362;  status:                   0 ; gyro:                           0.0, -0.078125, 0.03125;  accel:                  0.001, 0.0295, 0.99775; temp:32.096667592741525; mag:          
time:  1.261151;  status:                   0 ; gyro:                             0.0, -0.0625, 0.03125;  accel:                  0.001, 0.0295, 0.99725; temp:32.096667592741525; mag:          
time:  1.266003;  status:                   0 ; gyro:                    -0.015625, -0.046875, 0.046875;  accel:                0.00075, 0.0295, 0.99675; temp:32.096667592741525; mag:          
time:  1.270780;  status:                   0 ; gyro:                      -0.046875, -0.03125, 0.03125;  accel:                 0.0005, 0.02925, 0.9965; temp:32.096667592741525; mag:          
time:  1.275596;  status:                   0 ; gyro:                       -0.0625, -0.015625, 0.03125;  accel:                 0.0005, 0.02875, 0.9965; temp:32.096667592741525; mag:          
time:  1.280394;  status:                   0 ; gyro:                       -0.0625, -0.015625, 0.03125;  accel:                 0.001, 0.02825, 0.99675; temp:32.096667592741525; mag:          
time:  1.285393;  status:                   0 ; gyro:                       -0.0625, -0.046875, 0.03125;  accel:                  0.0015, 0.02825, 0.997; temp:32.096667592741525; mag:          
